#time	y	u
0.169900	1.038574	-1.350574
0.170000	1.038526	-1.350574
0.170100	1.038480	-1.350574
0.170200	1.038436	-1.350574
0.170300	1.038393	-1.350574
0.170400	1.038352	-1.350574
0.170500	1.038314	-1.350574
0.170600	1.038277	-1.350574
0.170700	1.038244	-1.350574
0.170800	1.038212	-1.350574
0.170900	1.038183	-1.386963
0.171000	1.038153	-1.386963
0.171100	1.038120	-1.386963
0.171200	1.038083	-1.386963
0.171300	1.038045	-1.386963
0.171400	1.038004	-1.386963
0.171500	1.037963	-1.386963
0.171600	1.037921	-1.386963
0.171700	1.037878	-1.386963
0.171800	1.037837	-1.386963
0.171900	1.037795	-1.386963
0.172000	1.037755	-1.386963
0.172100	1.037716	-1.386963
0.172200	1.037678	-1.386963
0.172300	1.037642	-1.386963
0.172400	1.037607	-1.386963
0.172500	1.037575	-1.386963
0.172600	1.037545	-1.386963
0.172700	1.037517	-1.386963
0.172800	1.037491	-1.386963
0.172900	1.037468	-1.437605
0.173000	1.037442	-1.437605
0.173100	1.037410	-1.437605
0.173200	1.037373	-1.437605
0.173300	1.037331	-1.437605
0.173400	1.037286	-1.437605
0.173500	1.037238	-1.437605
0.173600	1.037188	-1.437605
0.173700	1.037136	-1.437605
0.173800	1.037084	-1.437605
0.173900	1.037031	-1.437605
0.174000	1.036978	-1.437605
0.174100	1.036925	-1.437605
0.174200	1.036874	-1.437605
0.174300	1.036823	-1.437605
0.174400	1.036774	-1.437605
0.174500	1.036726	-1.437605
0.174600	1.036680	-1.437605
0.174700	1.036636	-1.437605
0.174800	1.036594	-1.437605
0.174900	1.036554	-1.437605
0.175000	1.036517	-1.437605
0.175100	1.036482	-1.437605
0.175200	1.036450	-1.489673
0.175300	1.036415	-1.489673
0.175400	1.036373	-1.489673
0.175500	1.036326	-1.489673
0.175600	1.036275	-1.489673
0.175700	1.036220	-1.489673
0.175800	1.036162	-1.489673
0.175900	1.036102	-1.489673
0.176000	1.036040	-1.489673
0.176100	1.035978	-1.489673
0.176200	1.035915	-1.489673
0.176300	1.035852	-1.489673
0.176400	1.035789	-1.489673
0.176500	1.035728	-1.489673
0.176600	1.035667	-1.489673
0.176700	1.035608	-1.489673
0.176800	1.035550	-1.489673
0.176900	1.035494	-1.489673
0.177000	1.035440	-1.489673
0.177100	1.035388	-1.489673
0.177200	1.035339	-1.489673
0.177300	1.035292	-1.489673
0.177400	1.035247	-1.489673
0.177500	1.035205	-1.489673
0.177600	1.035165	-1.489673
0.177700	1.035129	-1.489673
0.177800	1.035094	-1.489673
0.177900	1.035063	-1.489673
0.178000	1.035035	-1.489673
0.178100	1.035009	-1.489673
0.178200	1.034986	-1.537603
0.178300	1.034962	-1.537603
0.178400	1.034931	-1.537603
0.178500	1.034896	-1.537603
0.178600	1.034858	-1.537603
0.178700	1.034816	-1.537603
0.178800	1.034772	-1.537603
0.178900	1.034726	-1.537603
0.179000	1.034678	-1.537603
0.179100	1.034631	-1.537603
0.179200	1.034582	-1.537603
0.179300	1.034535	-1.537603
0.179400	1.034487	-1.537603
0.179500	1.034440	-1.537603
0.179600	1.034395	-1.537603
0.179700	1.034350	-1.537603
0.179800	1.034308	-1.537603
0.179900	1.034266	-1.537603
0.180000	1.034227	-1.537603
0.180100	1.034190	-1.537603
0.180200	1.034155	-1.537603
0.180300	1.034122	-1.537603
0.180400	1.034091	-1.537603
0.180500	1.034063	-1.537603
0.180600	1.034037	-1.537603
0.180700	1.034013	-1.537603
0.180800	1.033992	-1.537603
0.180900	1.033974	-1.537603
0.181000	1.033958	-1.537603
0.181100	1.033945	-1.537603
0.181200	1.033934	-1.537603
0.181300	1.033926	-1.537603
0.181400	1.033920	-1.537603
0.181500	1.033917	-1.537603
0.181600	1.033917	-1.537603
0.181700	1.033919	-1.572826
0.181800	1.033920	-1.572826
0.181900	1.033917	-1.572826
0.182000	1.033912	-1.572826
0.182100	1.033904	-1.572826
0.182200	1.033894	-1.572826
0.182300	1.033883	-1.572826
0.182400	1.033871	-1.572826
0.182500	1.033858	-1.572826
0.182600	1.033845	-1.572826
0.182700	1.033832	-1.572826
0.182800	1.033820	-1.572826
0.182900	1.033808	-1.572826
0.183000	1.033798	-1.572826
0.183100	1.033788	-1.572826
0.183200	1.033779	-1.572826
0.183300	1.033772	-1.572826
0.183400	1.033767	-1.572826
0.183500	1.033763	-1.572826
0.183600	1.033760	-1.572826
0.183700	1.033760	-1.623218
0.183800	1.033756	-1.623218
0.183900	1.033745	-1.623218
0.184000	1.033729	-1.623218
0.184100	1.033707	-1.623218
0.184200	1.033682	-1.623218
0.184300	1.033652	-1.623218
0.184400	1.033621	-1.623218
0.184500	1.033587	-1.623218
0.184600	1.033552	-1.623218
0.184700	1.033515	-1.623218
0.184800	1.033478	-1.623218
0.184900	1.033441	-1.623218
0.185000	1.033404	-1.623218
0.185100	1.033368	-1.623218
0.185200	1.033332	-1.623218
0.185300	1.033297	-1.623218
0.185400	1.033264	-1.623218
0.185500	1.033232	-1.623218
0.185600	1.033201	-1.623218
0.185700	1.033172	-1.623218
0.185800	1.033145	-1.623218
0.185900	1.033119	-1.623218
0.186000	1.033096	-1.675587
0.186100	1.033070	-1.675587
0.186200	1.033037	-1.675587
0.186300	1.032997	-1.675587
0.186400	1.032953	-1.675587
0.186500	1.032904	-1.675587
0.186600	1.032852	-1.675587
0.186700	1.032797	-1.675587
0.186800	1.032741	-1.675587
0.186900	1.032683	-1.675587
0.187000	1.032624	-1.675587
0.187100	1.032565	-1.675587
0.187200	1.032505	-1.675587
0.187300	1.032446	-1.675587
0.187400	1.032388	-1.675587
0.187500	1.032330	-1.675587
0.187600	1.032274	-1.675587
0.187700	1.032219	-1.675587
0.187800	1.032166	-1.675587
0.187900	1.032114	-1.675587
0.188000	1.032065	-1.675587
0.188100	1.032017	-1.675587
0.188200	1.031972	-1.675587
0.188300	1.031928	-1.675587
0.188400	1.031887	-1.675587
0.188500	1.031849	-1.675587
0.188600	1.031813	-1.675587
0.188700	1.031779	-1.719110
0.188800	1.031743	-1.719110
0.188900	1.031703	-1.719110
0.189000	1.031658	-1.719110
0.189100	1.031609	-1.719110
0.189200	1.031558	-1.719110
0.189300	1.031504	-1.719110
0.189400	1.031449	-1.719110
0.189500	1.031393	-1.719110
0.189600	1.031337	-1.719110
0.189700	1.031280	-1.719110
0.189800	1.031223	-1.719110
0.189900	1.031167	-1.719110
0.190000	1.031112	-1.719110
0.190100	1.031057	-1.719110
0.190200	1.031005	-1.719110
0.190300	1.030953	-1.719110
0.190400	1.030903	-1.719110
0.190500	1.030855	-1.719110
0.190600	1.030809	-1.719110
0.190700	1.030764	-1.719110
0.190800	1.030722	-1.719110
0.190900	1.030682	-1.719110
0.191000	1.030645	-1.719110
0.191100	1.030609	-1.719110
0.191200	1.030576	-1.719110
0.191300	1.030546	-1.719110
0.191400	1.030517	-1.719110
0.191500	1.030492	-1.719110
0.191600	1.030468	-1.719110
0.191700	1.030447	-1.719110
0.191800	1.030429	-1.719110
0.191900	1.030413	-1.719110
0.192000	1.030399	-1.719110
0.192100	1.030388	-1.719110
0.192200	1.030379	-1.758345
0.192300	1.030369	-1.758345
0.192400	1.030354	-1.758345
0.192500	1.030336	-1.758345
0.192600	1.030314	-1.758345
0.192700	1.030290	-1.758345
0.192800	1.030264	-1.758345
0.192900	1.030236	-1.758345
0.193000	1.030208	-1.758345
0.193100	1.030179	-1.758345
0.193200	1.030150	-1.758345
0.193300	1.030120	-1.758345
0.193400	1.030092	-1.758345
0.193500	1.030063	-1.758345
0.193600	1.030036	-1.758345
0.193700	1.030009	-1.758345
0.193800	1.029984	-1.758345
0.193900	1.029960	-1.758345
0.194000	1.029938	-1.758345
0.194100	1.029917	-1.758345
0.194200	1.029897	-1.792958
0.194300	1.029876	-1.792958
0.194400	1.029851	-1.792958
0.194500	1.029822	-1.792958
0.194600	1.029791	-1.792958
0.194700	1.029757	-1.792958
0.194800	1.029721	-1.792958
0.194900	1.029684	-1.792958
0.195000	1.029646	-1.792958
0.195100	1.029608	-1.792958
0.195200	1.029570	-1.792958
0.195300	1.029531	-1.792958
0.195400	1.029494	-1.792958
0.195500	1.029457	-1.792958
0.195600	1.029421	-1.792958
0.195700	1.029386	-1.792958
0.195800	1.029353	-1.792958
0.195900	1.029321	-1.792958
0.196000	1.029290	-1.792958
0.196100	1.029261	-1.792958
0.196200	1.029234	-1.792958
0.196300	1.029209	-1.792958
0.196400	1.029185	-1.792958
0.196500	1.029164	-1.792958
0.196600	1.029144	-1.792958
0.196700	1.029127	-1.835393
0.196800	1.029108	-1.835393
0.196900	1.029083	-1.835393
0.197000	1.029053	-1.835393
0.197100	1.029020	-1.835393
0.197200	1.028984	-1.835393
0.197300	1.028945	-1.835393
0.197400	1.028904	-1.835393
0.197500	1.028862	-1.835393
0.197600	1.028819	-1.835393
0.197700	1.028776	-1.835393
0.197800	1.028732	-1.835393
0.197900	1.028688	-1.835393
0.198000	1.028645	-1.835393
0.198100	1.028603	-1.835393
0.198200	1.028561	-1.835393
0.198300	1.028521	-1.835393
0.198400	1.028482	-1.835393
0.198500	1.028444	-1.835393
0.198600	1.028408	-1.835393
0.198700	1.028373	-1.835393
0.198800	1.028340	-1.835393
0.198900	1.028309	-1.835393
0.199000	1.028280	-1.874115
0.199100	1.028249	-1.874115
0.199200	1.028214	-1.874115
0.199300	1.028174	-1.874115
0.199400	1.028131	-1.874115
0.199500	1.028085	-1.874115
0.199600	1.028037	-1.874115
0.199700	1.027988	-1.874115
0.199800	1.027937	-1.874115
0.199900	1.027886	-1.874115
0.200000	1.027835	-1.874115
0.200100	1.027784	-1.874115
0.200200	1.027733	-1.874115
0.200300	1.027682	-1.874115
0.200400	1.027633	-1.874115
0.200500	1.027585	-1.874115
0.200600	1.027538	-1.874115
0.200700	1.027492	-1.874115
0.200800	1.027448	-1.874115
0.200900	1.027405	-1.874115
0.201000	1.027365	-1.874115
0.201100	1.027326	-1.874115
0.201200	1.027289	-1.910734
0.201300	1.027250	-1.910734
0.201400	1.027207	-1.910734
0.201500	1.027161	-1.910734
0.201600	1.027111	-1.910734
0.201700	1.027059	-1.910734
0.201800	1.027005	-1.910734
0.201900	1.026950	-1.910734
0.202000	1.026894	-1.910734
0.202100	1.026838	-1.910734
0.202200	1.026782	-1.910734
0.202300	1.026725	-1.910734
0.202400	1.026670	-1.910734
0.202500	1.026615	-1.910734
0.202600	1.026561	-1.910734
0.202700	1.026508	-1.910734
0.202800	1.026457	-1.910734
0.202900	1.026407	-1.910734
0.203000	1.026359	-1.910734
0.203100	1.026312	-1.910734
0.203200	1.026267	-1.910734
0.203300	1.026224	-1.910734
0.203400	1.026183	-1.910734
0.203500	1.026145	-1.910734
0.203600	1.026108	-1.910734
0.203700	1.026073	-1.910734
0.203800	1.026040	-1.910734
0.203900	1.026010	-1.910734
0.204000	1.025982	-1.910734
0.204100	1.025956	-1.910734
0.204200	1.025932	-1.910734
0.204300	1.025910	-1.910734
0.204400	1.025890	-1.910734
0.204500	1.025873	-1.910734
0.204600	1.025858	-1.910734
0.204700	1.025845	-1.910734
0.204800	1.025834	-1.910734
0.204900	1.025825	-1.932716
0.205000	1.025816	-1.932716
0.205100	1.025806	-1.932716
0.205200	1.025794	-1.932716
0.205300	1.025781	-1.932716
0.205400	1.025767	-1.932716
0.205500	1.025753	-1.932716
0.205600	1.025739	-1.932716
0.205700	1.025725	-1.932716
0.205800	1.025711	-1.932716
0.205900	1.025698	-1.932716
0.206000	1.025685	-1.932716
0.206100	1.025674	-1.932716
0.206200	1.025663	-1.932716
0.206300	1.025653	-1.932716
0.206400	1.025645	-1.932716
0.206500	1.025638	-1.932716
0.206600	1.025632	-1.932716
0.206700	1.025627	-1.932716
0.206800	1.025624	-1.932716
0.206900	1.025623	-1.932716
0.207000	1.025623	-1.932716
0.207100	1.025624	-1.932716
0.207200	1.025627	-1.932716
0.207300	1.025632	-1.932716
0.207400	1.025638	-1.932716
0.207500	1.025646	-1.932716
0.207600	1.025656	-1.932716
0.207700	1.025667	-1.969459
0.207800	1.025676	-1.969459
0.207900	1.025680	-1.969459
0.208000	1.025680	-1.969459
0.208100	1.025677	-1.969459
0.208200	1.025671	-1.969459
0.208300	1.025662	-1.969459
0.208400	1.025651	-1.969459
0.208500	1.025639	-1.969459
0.208600	1.025626	-1.969459
0.208700	1.025612	-1.969459
0.208800	1.025598	-1.969459
0.208900	1.025583	-1.969459
0.209000	1.025569	-1.969459
0.209100	1.025555	-1.969459
0.209200	1.025541	-1.969459
0.209300	1.025528	-1.969459
0.209400	1.025515	-1.969459
0.209500	1.025504	-1.969459
0.209600	1.025494	-1.969459
0.209700	1.025484	-1.969459
0.209800	1.025476	-1.969459
0.209900	1.025469	-1.969459
0.210000	1.025464	-2.009922
0.210100	1.025456	-2.009922
0.210200	1.025442	-2.009922
0.210300	1.025424	-2.009922
0.210400	1.025401	-2.009922
0.210500	1.025375	-2.009922
0.210600	1.025346	-2.009922
0.210700	1.025315	-2.009922
0.210800	1.025282	-2.009922
0.210900	1.025247	-2.009922
0.211000	1.025212	-2.009922
0.211100	1.025176	-2.009922
0.211200	1.025140	-2.009922
0.211300	1.025104	-2.009922
0.211400	1.025069	-2.009922
0.211500	1.025033	-2.009922
0.211600	1.024999	-2.009922
0.211700	1.024965	-2.009922
0.211800	1.024933	-2.009922
0.211900	1.024901	-2.009922
0.212000	1.024871	-2.009922
0.212100	1.024842	-2.009922
0.212200	1.024814	-2.009922
0.212300	1.024788	-2.009922
0.212400	1.024764	-2.048070
0.212500	1.024738	-2.048070
0.212600	1.024706	-2.048070
0.212700	1.024670	-2.048070
0.212800	1.024631	-2.048070
0.212900	1.024589	-2.048070
0.213000	1.024544	-2.048070
0.213100	1.024498	-2.048070
0.213200	1.024450	-2.048070
0.213300	1.024401	-2.048070
0.213400	1.024352	-2.048070
0.213500	1.024303	-2.048070
0.213600	1.024253	-2.048070
0.213700	1.024204	-2.048070
0.213800	1.024156	-2.048070
0.213900	1.024108	-2.048070
0.214000	1.024061	-2.048070
0.214100	1.024016	-2.048070
0.214200	1.023971	-2.048070
0.214300	1.023928	-2.048070
0.214400	1.023886	-2.048070
0.214500	1.023846	-2.048070
0.214600	1.023808	-2.048070
0.214700	1.023771	-2.048070
0.214800	1.023736	-2.048070
0.214900	1.023703	-2.048070
0.215000	1.023671	-2.048070
0.215100	1.023642	-2.048070
0.215200	1.023614	-2.048070
0.215300	1.023588	-2.048070
0.215400	1.023565	-2.048070
0.215500	1.023543	-2.048070
0.215600	1.023523	-2.048070
0.215700	1.023504	-2.080420
0.215800	1.023485	-2.080420
0.215900	1.023462	-2.080420
0.216000	1.023435	-2.080420
0.216100	1.023406	-2.080420
0.216200	1.023375	-2.080420
0.216300	1.023343	-2.080420
0.216400	1.023309	-2.080420
0.216500	1.023274	-2.080420
0.216600	1.023239	-2.080420
0.216700	1.023203	-2.080420
0.216800	1.023168	-2.080420
0.216900	1.023132	-2.080420
0.217000	1.023098	-2.080420
0.217100	1.023064	-2.080420
0.217200	1.023031	-2.080420
0.217300	1.022998	-2.080420
0.217400	1.022967	-2.080420
0.217500	1.022937	-2.080420
0.217600	1.022908	-2.080420
0.217700	1.022881	-2.080420
0.217800	1.022855	-2.080420
0.217900	1.022831	-2.105786
0.218000	1.022805	-2.105786
0.218100	1.022777	-2.105786
0.218200	1.022747	-2.105786
0.218300	1.022714	-2.105786
0.218400	1.022680	-2.105786
0.218500	1.022645	-2.105786
0.218600	1.022609	-2.105786
0.218700	1.022573	-2.105786
0.218800	1.022537	-2.105786
0.218900	1.022501	-2.105786
0.219000	1.022465	-2.105786
0.219100	1.022430	-2.105786
0.219200	1.022396	-2.105786
0.219300	1.022362	-2.105786
0.219400	1.022329	-2.105786
0.219500	1.022298	-2.105786
0.219600	1.022268	-2.105786
0.219700	1.022238	-2.105786
0.219800	1.022211	-2.105786
0.219900	1.022185	-2.134418
0.220000	1.022157	-2.134418
0.220100	1.022126	-2.134418
0.220200	1.022092	-2.134418
0.220300	1.022056	-2.134418
0.220400	1.022018	-2.134418
0.220500	1.021978	-2.134418
0.220600	1.021937	-2.134418
0.220700	1.021896	-2.134418
0.220800	1.021854	-2.134418
0.220900	1.021812	-2.134418
0.221000	1.021771	-2.134418
0.221100	1.021729	-2.134418
0.221200	1.021688	-2.134418
0.221300	1.021648	-2.134418
0.221400	1.021609	-2.134418
0.221500	1.021571	-2.134418
0.221600	1.021534	-2.134418
0.221700	1.021499	-2.134418
0.221800	1.021464	-2.134418
0.221900	1.021431	-2.163128
0.222000	1.021397	-2.163128
0.222100	1.021359	-2.163128
0.222200	1.021318	-2.163128
0.222300	1.021275	-2.163128
0.222400	1.021230	-2.163128
0.222500	1.021184	-2.163128
0.222600	1.021136	-2.163128
0.222700	1.021088	-2.163128
0.222800	1.021039	-2.163128
0.222900	1.020991	-2.163128
0.223000	1.020942	-2.163128
0.223100	1.020894	-2.163128
0.223200	1.020847	-2.163128
0.223300	1.020800	-2.163128
0.223400	1.020755	-2.163128
0.223500	1.020710	-2.163128
0.223600	1.020667	-2.163128
0.223700	1.020624	-2.163128
0.223800	1.020584	-2.163128
0.223900	1.020544	-2.189358
0.224000	1.020504	-2.189358
0.224100	1.020461	-2.189358
0.224200	1.020415	-2.189358
0.224300	1.020367	-2.189358
0.224400	1.020317	-2.189358
0.224500	1.020267	-2.189358
0.224600	1.020216	-2.189358
0.224700	1.020164	-2.189358
0.224800	1.020112	-2.189358
0.224900	1.020060	-2.189358
0.225000	1.020009	-2.189358
0.225100	1.019958	-2.189358
0.225200	1.019908	-2.189358
0.225300	1.019859	-2.189358
0.225400	1.019811	-2.189358
0.225500	1.019764	-2.189358
0.225600	1.019719	-2.189358
0.225700	1.019674	-2.189358
0.225800	1.019632	-2.189358
0.225900	1.019590	-2.189358
0.226000	1.019551	-2.189358
0.226100	1.019513	-2.189358
0.226200	1.019476	-2.189358
0.226300	1.019441	-2.189358
0.226400	1.019408	-2.189358
0.226500	1.019377	-2.189358
0.226600	1.019347	-2.189358
0.226700	1.019319	-2.189358
0.226800	1.019293	-2.189358
0.226900	1.019269	-2.189358
0.227000	1.019246	-2.189358
0.227100	1.019225	-2.189358
0.227200	1.019206	-2.189358
0.227300	1.019189	-2.189358
0.227400	1.019173	-2.189358
0.227500	1.019159	-2.189358
0.227600	1.019147	-2.189358
0.227700	1.019136	-2.212865
0.227800	1.019125	-2.212865
0.227900	1.019111	-2.212865
0.228000	1.019095	-2.212865
0.228100	1.019078	-2.212865
0.228200	1.019059	-2.212865
0.228300	1.019039	-2.212865
0.228400	1.019019	-2.212865
0.228500	1.018998	-2.212865
0.228600	1.018977	-2.212865
0.228700	1.018956	-2.212865
0.228800	1.018935	-2.212865
0.228900	1.018914	-2.212865
0.229000	1.018894	-2.212865
0.229100	1.018875	-2.212865
0.229200	1.018857	-2.212865
0.229300	1.018839	-2.212865
0.229400	1.018822	-2.212865
0.229500	1.018806	-2.212865
0.229600	1.018792	-2.212865
0.229700	1.018778	-2.212865
0.229800	1.018765	-2.212865
0.229900	1.018754	-2.231045
0.230000	1.018743	-2.231045
0.230100	1.018729	-2.231045
0.230200	1.018714	-2.231045
0.230300	1.018697	-2.231045
0.230400	1.018680	-2.231045
0.230500	1.018662	-2.231045
0.230600	1.018643	-2.231045
0.230700	1.018625	-2.231045
0.230800	1.018606	-2.231045
0.230900	1.018588	-2.231045
0.231000	1.018570	-2.231045
0.231100	1.018552	-2.231045
0.231200	1.018535	-2.231045
0.231300	1.018519	-2.231045
0.231400	1.018504	-2.231045
0.231500	1.018489	-2.231045
0.231600	1.018476	-2.231045
0.231700	1.018463	-2.231045
0.231800	1.018452	-2.231045
0.231900	1.018442	-2.231045
0.232000	1.018433	-2.231045
0.232100	1.018425	-2.231045
0.232200	1.018418	-2.256680
0.232300	1.018410	-2.256680
0.232400	1.018399	-2.256680
0.232500	1.018385	-2.256680
0.232600	1.018368	-2.256680
0.232700	1.018350	-2.256680
0.232800	1.018331	-2.256680
0.232900	1.018310	-2.256680
0.233000	1.018288	-2.256680
0.233100	1.018266	-2.256680
0.233200	1.018243	-2.256680
0.233300	1.018221	-2.256680
0.233400	1.018198	-2.256680
0.233500	1.018176	-2.256680
0.233600	1.018154	-2.256680
0.233700	1.018133	-2.256680
0.233800	1.018112	-2.256680
0.233900	1.018092	-2.256680
0.234000	1.018073	-2.256680
0.234100	1.018055	-2.256680
0.234200	1.018038	-2.256680
0.234300	1.018022	-2.256680
0.234400	1.018007	-2.282779
0.234500	1.017991	-2.282779
0.234600	1.017971	-2.282779
0.234700	1.017948	-2.282779
0.234800	1.017923	-2.282779
0.234900	1.017896	-2.282779
0.235000	1.017868	-2.282779
0.235100	1.017838	-2.282779
0.235200	1.017807	-2.282779
0.235300	1.017776	-2.282779
0.235400	1.017745	-2.282779
0.235500	1.017713	-2.282779
0.235600	1.017682	-2.282779
0.235700	1.017651	-2.282779
0.235800	1.017620	-2.282779
0.235900	1.017590	-2.282779
0.236000	1.017561	-2.282779
0.236100	1.017532	-2.282779
0.236200	1.017504	-2.282779
0.236300	1.017478	-2.282779
0.236400	1.017452	-2.282779
0.236500	1.017428	-2.282779
0.236600	1.017404	-2.282779
0.236700	1.017382	-2.307563
0.236800	1.017359	-2.307563
0.236900	1.017333	-2.307563
0.237000	1.017304	-2.307563
0.237100	1.017273	-2.307563
0.237200	1.017240	-2.307563
0.237300	1.017206	-2.307563
0.237400	1.017171	-2.307563
0.237500	1.017136	-2.307563
0.237600	1.017100	-2.307563
0.237700	1.017064	-2.307563
0.237800	1.017027	-2.307563
0.237900	1.016992	-2.307563
0.238000	1.016956	-2.307563
0.238100	1.016921	-2.307563
0.238200	1.016887	-2.307563
0.238300	1.016854	-2.307563
0.238400	1.016821	-2.307563
0.238500	1.016790	-2.307563
0.238600	1.016759	-2.307563
0.238700	1.016730	-2.307563
0.238800	1.016702	-2.307563
0.238900	1.016675	-2.307563
0.239000	1.016649	-2.307563
0.239100	1.016625	-2.307563
0.239200	1.016602	-2.307563
0.239300	1.016580	-2.307563
0.239400	1.016560	-2.307563
0.239500	1.016541	-2.307563
0.239600	1.016524	-2.307563
0.239700	1.016508	-2.307563
0.239800	1.016493	-2.307563
0.239900	1.016480	-2.307563
0.240000	1.016468	-2.307563
0.240100	1.016457	-2.307563
0.240200	1.016448	-2.327442
0.240300	1.016438	-2.327442
0.240400	1.016426	-2.327442
0.240500	1.016413	-2.327442
0.240600	1.016398	-2.327442
0.240700	1.016381	-2.327442
0.240800	1.016364	-2.327442
0.240900	1.016347	-2.327442
0.241000	1.016329	-2.327442
0.241100	1.016311	-2.327442
0.241200	1.016292	-2.327442
0.241300	1.016275	-2.327442
0.241400	1.016257	-2.327442
0.241500	1.016240	-2.327442
0.241600	1.016223	-2.327442
0.241700	1.016207	-2.327442
0.241800	1.016192	-2.327442
0.241900	1.016177	-2.327442
0.242000	1.016164	-2.327442
0.242100	1.016151	-2.327442
0.242200	1.016139	-2.327442
0.242300	1.016129	-2.327442
0.242400	1.016119	-2.327442
0.242500	1.016110	-2.327442
0.242600	1.016103	-2.327442
0.242700	1.016096	-2.345599
0.242800	1.016089	-2.345599
0.242900	1.016080	-2.345599
0.243000	1.016069	-2.345599
0.243100	1.016057	-2.345599
0.243200	1.016043	-2.345599
0.243300	1.016029	-2.345599
0.243400	1.016014	-2.345599
0.243500	1.015999	-2.345599
0.243600	1.015984	-2.345599
0.243700	1.015968	-2.345599
0.243800	1.015953	-2.345599
0.243900	1.015938	-2.345599
0.244000	1.015924	-2.345599
0.244100	1.015910	-2.345599
0.244200	1.015896	-2.345599
0.244300	1.015884	-2.345599
0.244400	1.015872	-2.345599
0.244500	1.015860	-2.345599
0.244600	1.015850	-2.345599
0.244700	1.015841	-2.368252
0.244800	1.015830	-2.368252
0.244900	1.015816	-2.368252
0.245000	1.015800	-2.368252
0.245100	1.015782	-2.368252
0.245200	1.015762	-2.368252
0.245300	1.015740	-2.368252
0.245400	1.015718	-2.368252
0.245500	1.015694	-2.368252
0.245600	1.015670	-2.368252
0.245700	1.015646	-2.368252
0.245800	1.015622	-2.368252
0.245900	1.015598	-2.368252
0.246000	1.015574	-2.368252
0.246100	1.015550	-2.368252
0.246200	1.015527	-2.368252
0.246300	1.015504	-2.368252
0.246400	1.015482	-2.368252
0.246500	1.015461	-2.368252
0.246600	1.015441	-2.368252
0.246700	1.015421	-2.368252
0.246800	1.015403	-2.368252
0.246900	1.015385	-2.368252
0.247000	1.015369	-2.368252
0.247100	1.015353	-2.368252
0.247200	1.015339	-2.390201
0.247300	1.015323	-2.390201
0.247400	1.015305	-2.390201
0.247500	1.015285	-2.390201
0.247600	1.015262	-2.390201
0.247700	1.015238	-2.390201
0.247800	1.015213	-2.390201
0.247900	1.015187	-2.390201
0.248000	1.015161	-2.390201
0.248100	1.015134	-2.390201
0.248200	1.015106	-2.390201
0.248300	1.015079	-2.390201
0.248400	1.015052	-2.390201
0.248500	1.015025	-2.390201
0.248600	1.014999	-2.390201
0.248700	1.014973	-2.390201
0.248800	1.014948	-2.390201
0.248900	1.014924	-2.390201
0.249000	1.014900	-2.390201
0.249100	1.014877	-2.390201
0.249200	1.014855	-2.390201
0.249300	1.014835	-2.390201
0.249400	1.014815	-2.390201
0.249500	1.014796	-2.390201
0.249600	1.014778	-2.390201
0.249700	1.014762	-2.390201
0.249800	1.014746	-2.390201
0.249900	1.014732	-2.409052
0.250000	1.014717	-2.409052
0.250100	1.014700	-2.409052
0.250200	1.014681	-2.409052
0.250300	1.014660	-2.409052
0.250400	1.014639	-2.409052
0.250500	1.014616	-2.409052
0.250600	1.014593	-2.409052
0.250700	1.014570	-2.409052
0.250800	1.014546	-2.409052
0.250900	1.014523	-2.409052
0.251000	1.014499	-2.409052
0.251100	1.014476	-2.409052
0.251200	1.014453	-2.409052
0.251300	1.014431	-2.409052
0.251400	1.014409	-2.409052
0.251500	1.014388	-2.409052
0.251600	1.014368	-2.409052
0.251700	1.014349	-2.409052
0.251800	1.014330	-2.409052
0.251900	1.014312	-2.409052
0.252000	1.014296	-2.409052
0.252100	1.014280	-2.409052
0.252200	1.014265	-2.409052
0.252300	1.014252	-2.409052
0.252400	1.014239	-2.409052
0.252500	1.014228	-2.409052
0.252600	1.014217	-2.409052
0.252700	1.014208	-2.409052
0.252800	1.014199	-2.409052
0.252900	1.014192	-2.409052
0.253000	1.014186	-2.409052
0.253100	1.014181	-2.409052
0.253200	1.014177	-2.409052
0.253300	1.014175	-2.409052
0.253400	1.014173	-2.409052
0.253500	1.014172	-2.409052
0.253600	1.014173	-2.409052
0.253700	1.014174	-2.409052
0.253800	1.014177	-2.409052
0.253900	1.014180	-2.423150
0.254000	1.014183	-2.423150
0.254100	1.014185	-2.423150
0.254200	1.014185	-2.423150
0.254300	1.014185	-2.423150
0.254400	1.014184	-2.423150
0.254500	1.014182	-2.423150
0.254600	1.014180	-2.423150
0.254700	1.014177	-2.423150
0.254800	1.014175	-2.423150
0.254900	1.014172	-2.423150
0.255000	1.014170	-2.423150
0.255100	1.014168	-2.423150
0.255200	1.014166	-2.423150
0.255300	1.014165	-2.423150
0.255400	1.014164	-2.423150
0.255500	1.014163	-2.423150
0.255600	1.014164	-2.423150
0.255700	1.014164	-2.423150
0.255800	1.014166	-2.423150
0.255900	1.014168	-2.423150
0.256000	1.014171	-2.423150
0.256100	1.014174	-2.423150
0.256200	1.014179	-2.444396
0.256300	1.014182	-2.444396
0.256400	1.014182	-2.444396
0.256500	1.014179	-2.444396
0.256600	1.014175	-2.444396
0.256700	1.014168	-2.444396
0.256800	1.014160	-2.444396
0.256900	1.014151	-2.444396
0.257000	1.014141	-2.444396
0.257100	1.014130	-2.444396
0.257200	1.014119	-2.444396
