#time	y	u
0.093100	1.068593	1.101901
0.093200	1.068578	1.101901
0.093300	1.068562	1.101901
0.093400	1.068547	1.101901
0.093500	1.068533	1.101901
0.093600	1.068521	1.101901
0.093700	1.068511	1.101901
0.093800	1.068504	1.101901
0.093900	1.068501	1.101901
0.094000	1.068501	1.101901
0.094100	1.068505	1.101901
0.094200	1.068514	1.101901
0.094300	1.068527	1.101901
0.094400	1.068545	1.101901
0.094500	1.068569	1.101901
0.094600	1.068597	0.993268
0.094700	1.068621	0.993268
0.094800	1.068630	0.993268
0.094900	1.068628	0.993268
0.095000	1.068617	0.993268
0.095100	1.068598	0.993268
0.095200	1.068573	0.993268
0.095300	1.068543	0.993268
0.095400	1.068511	0.993268
0.095500	1.068476	0.993268
0.095600	1.068440	0.993268
0.095700	1.068404	0.993268
0.095800	1.068369	0.993268
0.095900	1.068336	0.993268
0.096000	1.068305	0.993268
0.096100	1.068276	0.993268
0.096200	1.068250	0.993268
0.096300	1.068228	0.993268
0.096400	1.068211	0.993268
0.096500	1.068197	0.993268
0.096600	1.068188	0.993268
0.096700	1.068184	0.993268
0.096800	1.068185	0.993268
0.096900	1.068192	0.993268
0.097000	1.068203	0.993268
0.097100	1.068220	0.993268
0.097200	1.068243	0.993268
0.097300	1.068272	0.884091
0.097400	1.068295	0.884091
0.097500	1.068306	0.884091
0.097600	1.068304	0.884091
0.097700	1.068294	0.884091
0.097800	1.068276	0.884091
0.097900	1.068252	0.884091
0.098000	1.068223	0.884091
0.098100	1.068192	0.884091
0.098200	1.068158	0.884091
0.098300	1.068123	0.884091
0.098400	1.068089	0.884091
0.098500	1.068054	0.884091
0.098600	1.068022	0.884091
0.098700	1.067991	0.884091
0.098800	1.067963	0.884091
0.098900	1.067938	0.884091
0.099000	1.067916	0.884091
0.099100	1.067899	0.884091
0.099200	1.067885	0.884091
0.099300	1.067876	0.884091
0.099400	1.067872	0.884091
0.099500	1.067873	0.884091
0.099600	1.067879	0.777471
0.099700	1.067880	0.777471
0.099800	1.067867	0.777471
0.099900	1.067843	0.777471
0.100000	1.067809	0.777471
0.100100	1.067769	0.777471
0.100200	1.067722	0.777471
0.100300	1.067671	0.777471
0.100400	1.067617	0.777471
0.100500	1.067561	0.777471
0.100600	1.067504	0.777471
0.100700	1.067447	0.777471
0.100800	1.067391	0.777471
0.100900	1.067336	0.777471
0.101000	1.067284	0.777471
0.101100	1.067234	0.777471
0.101200	1.067188	0.777471
0.101300	1.067145	0.777471
0.101400	1.067107	0.777471
0.101500	1.067072	0.777471
0.101600	1.067043	0.777471
0.101700	1.067018	0.777471
0.101800	1.066998	0.777471
0.101900	1.066984	0.777471
0.102000	1.066975	0.777471
0.102100	1.066971	0.777471
0.102200	1.066973	0.777471
0.102300	1.066981	0.674956
0.102400	1.066984	0.674956
0.102500	1.066975	0.674956
0.102600	1.066956	0.674956
0.102700	1.066928	0.674956
0.102800	1.066894	0.674956
0.102900	1.066854	0.674956
0.103000	1.066811	0.674956
0.103100	1.066765	0.674956
0.103200	1.066717	0.674956
0.103300	1.066669	0.674956
0.103400	1.066621	0.674956
0.103500	1.066574	0.674956
0.103600	1.066528	0.674956
0.103700	1.066485	0.674956
0.103800	1.066444	0.674956
0.103900	1.066407	0.674956
0.104000	1.066373	0.674956
0.104100	1.066343	0.674956
0.104200	1.066318	0.674956
0.104300	1.066297	0.674956
0.104400	1.066280	0.674956
0.104500	1.066269	0.674956
0.104600	1.066262	0.674956
0.104700	1.066261	0.674956
0.104800	1.066265	0.575811
0.104900	1.066265	0.575811
0.105000	1.066253	0.575811
0.105100	1.066231	0.575811
0.105200	1.066200	0.575811
0.105300	1.066163	0.575811
0.105400	1.066121	0.575811
0.105500	1.066075	0.575811
0.105600	1.066026	0.575811
0.105700	1.065976	0.575811
0.105800	1.065925	0.575811
0.105900	1.065875	0.575811
0.106000	1.065825	0.575811
0.106100	1.065777	0.575811
0.106200	1.065731	0.575811
0.106300	1.065688	0.575811
0.106400	1.065649	0.575811
0.106500	1.065612	0.575811
0.106600	1.065580	0.575811
0.106700	1.065551	0.575811
0.106800	1.065528	0.575811
0.106900	1.065508	0.575811
0.107000	1.065494	0.575811
0.107100	1.065484	0.575811
0.107200	1.065480	0.575811
0.107300	1.065481	0.575811
0.107400	1.065487	0.575811
0.107500	1.065498	0.575811
0.107600	1.065515	0.478621
0.107700	1.065528	0.478621
0.107800	1.065529	0.478621
0.107900	1.065521	0.478621
0.108000	1.065504	0.478621
0.108100	1.065481	0.478621
0.108200	1.065453	0.478621
0.108300	1.065421	0.478621
0.108400	1.065386	0.478621
0.108500	1.065350	0.478621
0.108600	1.065313	0.478621
0.108700	1.065276	0.478621
0.108800	1.065240	0.478621
0.108900	1.065205	0.478621
0.109000	1.065173	0.478621
0.109100	1.065143	0.478621
0.109200	1.065116	0.478621
0.109300	1.065092	0.478621
0.109400	1.065071	0.478621
0.109500	1.065055	0.478621
0.109600	1.065043	0.379246
0.109700	1.065025	0.379246
0.109800	1.064994	0.379246
0.109900	1.064953	0.379246
0.110000	1.064902	0.379246
0.110100	1.064844	0.379246
0.110200	1.064781	0.379246
0.110300	1.064713	0.379246
0.110400	1.064642	0.379246
0.110500	1.064569	0.379246
0.110600	1.064495	0.379246
0.110700	1.064421	0.379246
0.110800	1.064348	0.379246
0.110900	1.064276	0.379246
0.111000	1.064206	0.379246
0.111100	1.064139	0.379246
0.111200	1.064075	0.379246
0.111300	1.064014	0.379246
0.111400	1.063957	0.379246
0.111500	1.063904	0.379246
0.111600	1.063855	0.379246
0.111700	1.063811	0.379246
0.111800	1.063771	0.379246
0.111900	1.063737	0.379246
0.112000	1.063707	0.379246
0.112100	1.063683	0.379246
0.112200	1.063664	0.379246
0.112300	1.063651	0.283067
0.112400	1.063634	0.283067
0.112500	1.063605	0.283067
0.112600	1.063566	0.283067
0.112700	1.063519	0.283067
0.112800	1.063467	0.283067
0.112900	1.063409	0.283067
0.113000	1.063348	0.283067
0.113100	1.063284	0.283067
0.113200	1.063219	0.283067
0.113300	1.063153	0.283067
0.113400	1.063088	0.283067
0.113500	1.063024	0.283067
0.113600	1.062961	0.283067
0.113700	1.062900	0.283067
0.113800	1.062842	0.283067
0.113900	1.062787	0.283067
0.114000	1.062735	0.283067
0.114100	1.062687	0.283067
0.114200	1.062643	0.283067
0.114300	1.062604	0.283067
0.114400	1.062569	0.283067
0.114500	1.062538	0.283067
0.114600	1.062512	0.193059
0.114700	1.062483	0.193059
0.114800	1.062442	0.193059
0.114900	1.062393	0.193059
0.115000	1.062336	0.193059
0.115100	1.062273	0.193059
0.115200	1.062206	0.193059
0.115300	1.062136	0.193059
0.115400	1.062064	0.193059
0.115500	1.061990	0.193059
0.115600	1.061916	0.193059
0.115700	1.061843	0.193059
0.115800	1.061771	0.193059
0.115900	1.061700	0.193059
0.116000	1.061632	0.193059
0.116100	1.061566	0.193059
0.116200	1.061504	0.193059
0.116300	1.061445	0.193059
0.116400	1.061390	0.193059
0.116500	1.061339	0.193059
0.116600	1.061293	0.104306
0.116700	1.061242	0.104306
0.116800	1.061181	0.104306
0.116900	1.061110	0.104306
0.117000	1.061032	0.104306
0.117100	1.060948	0.104306
0.117200	1.060859	0.104306
0.117300	1.060767	0.104306
0.117400	1.060674	0.104306
0.117500	1.060579	0.104306
0.117600	1.060484	0.104306
0.117700	1.060389	0.104306
0.117800	1.060296	0.104306
0.117900	1.060205	0.104306
0.118000	1.060116	0.104306
0.118100	1.060030	0.104306
0.118200	1.059947	0.104306
0.118300	1.059868	0.104306
0.118400	1.059793	0.104306
0.118500	1.059722	0.104306
0.118600	1.059655	0.018729
0.118700	1.059585	0.018729
0.118800	1.059505	0.018729
0.118900	1.059416	0.018729
0.119000	1.059320	0.018729
0.119100	1.059219	0.018729
0.119200	1.059114	0.018729
0.119300	1.059006	0.018729
0.119400	1.058897	0.018729
0.119500	1.058787	0.018729
0.119600	1.058677	0.018729
0.119700	1.058568	0.018729
0.119800	1.058461	0.018729
0.119900	1.058355	0.018729
0.120000	1.058252	0.018729
0.120100	1.058153	0.018729
0.120200	1.058057	0.018729
0.120300	1.057964	0.018729
0.120400	1.057876	0.018729
0.120500	1.057793	0.018729
0.120600	1.057714	0.018729
0.120700	1.057639	0.018729
0.120800	1.057570	0.018729
0.120900	1.057506	0.018729
0.121000	1.057447	0.018729
0.121100	1.057393	0.018729
0.121200	1.057345	0.018729
0.121300	1.057302	-0.054574
0.121400	1.057257	-0.054574
0.121500	1.057205	-0.054574
0.121600	1.057147	-0.054574
0.121700	1.057084	-0.054574
0.121800	1.057017	-0.054574
0.121900	1.056948	-0.054574
0.122000	1.056878	-0.054574
0.122100	1.056807	-0.054574
0.122200	1.056736	-0.054574
0.122300	1.056666	-0.054574
0.122400	1.056597	-0.054574
0.122500	1.056530	-0.054574
0.122600	1.056466	-0.054574
0.122700	1.056404	-0.054574
0.122800	1.056346	-0.054574
0.122900	1.056290	-0.054574
0.123000	1.056239	-0.054574
0.123100	1.056191	-0.054574
0.123200	1.056148	-0.054574
0.123300	1.056109	-0.054574
0.123400	1.056074	-0.054574
0.123500	1.056044	-0.054574
0.123600	1.056018	-0.054574
0.123700	1.055997	-0.054574
0.123800	1.055981	-0.127615
0.123900	1.055963	-0.127615
0.124000	1.055936	-0.127615
0.124100	1.055903	-0.127615
0.124200	1.055865	-0.127615
0.124300	1.055822	-0.127615
0.124400	1.055777	-0.127615
0.124500	1.055729	-0.127615
0.124600	1.055680	-0.127615
0.124700	1.055631	-0.127615
0.124800	1.055583	-0.127615
0.124900	1.055535	-0.127615
0.125000	1.055488	-0.127615
0.125100	1.055443	-0.127615
0.125200	1.055401	-0.127615
0.125300	1.055361	-0.127615
0.125400	1.055324	-0.127615
0.125500	1.055291	-0.127615
0.125600	1.055260	-0.127615
0.125700	1.055234	-0.127615
0.125800	1.055211	-0.127615
0.125900	1.055192	-0.127615
0.126000	1.055178	-0.127615
0.126100	1.055167	-0.127615
0.126200	1.055161	-0.127615
0.126300	1.055159	-0.203079
0.126400	1.055155	-0.203079
0.126500	1.055141	-0.203079
0.126600	1.055120	-0.203079
0.126700	1.055093	-0.203079
0.126800	1.055061	-0.203079
0.126900	1.055026	-0.203079
0.127000	1.054988	-0.203079
0.127100	1.054948	-0.203079
0.127200	1.054907	-0.203079
0.127300	1.054867	-0.203079
0.127400	1.054826	-0.203079
0.127500	1.054786	-0.203079
0.127600	1.054748	-0.203079
0.127700	1.054712	-0.203079
0.127800	1.054678	-0.203079
0.127900	1.054647	-0.203079
0.128000	1.054618	-0.203079
0.128100	1.054593	-0.203079
0.128200	1.054570	-0.203079
0.128300	1.054552	-0.203079
0.128400	1.054537	-0.203079
0.128500	1.054526	-0.284227
0.128600	1.054511	-0.284227
0.128700	1.054486	-0.284227
0.128800	1.054452	-0.284227
0.128900	1.054411	-0.284227
0.129000	1.054364	-0.284227
0.129100	1.054313	-0.284227
0.129200	1.054258	-0.284227
0.129300	1.054201	-0.284227
0.129400	1.054143	-0.284227
0.129500	1.054084	-0.284227
0.129600	1.054024	-0.284227
0.129700	1.053966	-0.284227
0.129800	1.053909	-0.284227
0.129900	1.053853	-0.284227
0.130000	1.053799	-0.284227
0.130100	1.053748	-0.284227
0.130200	1.053699	-0.284227
0.130300	1.053654	-0.284227
0.130400	1.053612	-0.284227
0.130500	1.053573	-0.284227
0.130600	1.053538	-0.284227
0.130700	1.053507	-0.284227
0.130800	1.053480	-0.284227
0.130900	1.053457	-0.284227
0.131000	1.053438	-0.284227
0.131100	1.053423	-0.284227
0.131200	1.053413	-0.284227
0.131300	1.053407	-0.362070
0.131400	1.053398	-0.362070
0.131500	1.053380	-0.362070
0.131600	1.053353	-0.362070
0.131700	1.053321	-0.362070
0.131800	1.053283	-0.362070
0.131900	1.053241	-0.362070
0.132000	1.053196	-0.362070
0.132100	1.053149	-0.362070
0.132200	1.053101	-0.362070
0.132300	1.053053	-0.362070
0.132400	1.053004	-0.362070
0.132500	1.052957	-0.362070
0.132600	1.052910	-0.362070
0.132700	1.052865	-0.362070
0.132800	1.052822	-0.362070
0.132900	1.052782	-0.362070
0.133000	1.052744	-0.362070
0.133100	1.052709	-0.362070
0.133200	1.052678	-0.362070
0.133300	1.052649	-0.362070
0.133400	1.052624	-0.362070
0.133500	1.052603	-0.438013
0.133600	1.052579	-0.438013
0.133700	1.052544	-0.438013
0.133800	1.052502	-0.438013
0.133900	1.052453	-0.438013
0.134000	1.052399	-0.438013
0.134100	1.052341	-0.438013
0.134200	1.052281	-0.438013
0.134300	1.052217	-0.438013
0.134400	1.052153	-0.438013
0.134500	1.052088	-0.438013
0.134600	1.052024	-0.438013
0.134700	1.051960	-0.438013
0.134800	1.051897	-0.438013
0.134900	1.051836	-0.438013
0.135000	1.051778	-0.438013
0.135100	1.051721	-0.438013
0.135200	1.051668	-0.438013
0.135300	1.051617	-0.438013
0.135400	1.051570	-0.438013
0.135500	1.051526	-0.514314
0.135600	1.051478	-0.514314
0.135700	1.051421	-0.514314
0.135800	1.051355	-0.514314
0.135900	1.051283	-0.514314
0.136000	1.051206	-0.514314
0.136100	1.051124	-0.514314
0.136200	1.051040	-0.514314
0.136300	1.050954	-0.514314
0.136400	1.050866	-0.514314
0.136500	1.050778	-0.514314
0.136600	1.050690	-0.514314
0.136700	1.050603	-0.514314
0.136800	1.050518	-0.514314
0.136900	1.050434	-0.514314
0.137000	1.050353	-0.514314
0.137100	1.050274	-0.514314
0.137200	1.050198	-0.514314
0.137300	1.050125	-0.514314
0.137400	1.050056	-0.514314
0.137500	1.049990	-0.583756
0.137600	1.049922	-0.583756
0.137700	1.049845	-0.583756
0.137800	1.049761	-0.583756
0.137900	1.049672	-0.583756
0.138000	1.049579	-0.583756
0.138100	1.049482	-0.583756
0.138200	1.049384	-0.583756
0.138300	1.049284	-0.583756
0.138400	1.049184	-0.583756
0.138500	1.049083	-0.583756
0.138600	1.048984	-0.583756
0.138700	1.048886	-0.583756
0.138800	1.048790	-0.583756
0.138900	1.048696	-0.583756
0.139000	1.048605	-0.583756
0.139100	1.048516	-0.583756
0.139200	1.048431	-0.583756
0.139300	1.048349	-0.583756
0.139400	1.048271	-0.583756
0.139500	1.048197	-0.583756
0.139600	1.048127	-0.583756
0.139700	1.048061	-0.583756
0.139800	1.047999	-0.583756
0.139900	1.047942	-0.583756
0.140000	1.047889	-0.583756
0.140100	1.047840	-0.583756
0.140200	1.047796	-0.583756
0.140300	1.047756	-0.643781
0.140400	1.047716	-0.643781
0.140500	1.047669	-0.643781
0.140600	1.047617	-0.643781
0.140700	1.047561	-0.643781
0.140800	1.047502	-0.643781
0.140900	1.047442	-0.643781
0.141000	1.047380	-0.643781
0.141100	1.047318	-0.643781
0.141200	1.047256	-0.643781
0.141300	1.047194	-0.643781
0.141400	1.047134	-0.643781
0.141500	1.047075	-0.643781
0.141600	1.047018	-0.643781
0.141700	1.046964	-0.643781
0.141800	1.046912	-0.643781
0.141900	1.046863	-0.643781
0.142000	1.046816	-0.643781
0.142100	1.046773	-0.643781
0.142200	1.046733	-0.643781
0.142300	1.046697	-0.643781
0.142400	1.046665	-0.643781
0.142500	1.046636	-0.643781
0.142600	1.046610	-0.643781
0.142700	1.046589	-0.643781
0.142800	1.046572	-0.703446
0.142900	1.046552	-0.703446
0.143000	1.046527	-0.703446
0.143100	1.046495	-0.703446
0.143200	1.046459	-0.703446
0.143300	1.046420	-0.703446
0.143400	1.046379	-0.703446
0.143500	1.046336	-0.703446
0.143600	1.046292	-0.703446
0.143700	1.046247	-0.703446
0.143800	1.046203	-0.703446
0.143900	1.046159	-0.703446
0.144000	1.046117	-0.703446
0.144100	1.046076	-0.703446
0.144200	1.046037	-0.703446
0.144300	1.046000	-0.703446
0.144400	1.045965	-0.703446
0.144500	1.045933	-0.703446
0.144600	1.045904	-0.703446
0.144700	1.045878	-0.703446
0.144800	1.045855	-0.703446
0.144900	1.045835	-0.703446
0.145000	1.045819	-0.703446
0.145100	1.045805	-0.703446
0.145200	1.045796	-0.703446
0.145300	1.045790	-0.765211
0.145400	1.045781	-0.765211
0.145500	1.045766	-0.765211
0.145600	1.045744	-0.765211
0.145700	1.045717	-0.765211
0.145800	1.045686	-0.765211
0.145900	1.045653	-0.765211
0.146000	1.045617	-0.765211
0.146100	1.045580	-0.765211
0.146200	1.045542	-0.765211
0.146300	1.045503	-0.765211
0.146400	1.045466	-0.765211
0.146500	1.045428	-0.765211
0.146600	1.045392	-0.765211
0.146700	1.045358	-0.765211
0.146800	1.045325	-0.765211
0.146900	1.045295	-0.765211
0.147000	1.045266	-0.765211
0.147100	1.045241	-0.765211
0.147200	1.045218	-0.765211
0.147300	1.045198	-0.765211
0.147400	1.045181	-0.765211
0.147500	1.045167	-0.765211
0.147600	1.045156	-0.765211
0.147700	1.045148	-0.765211
0.147800	1.045144	-0.831680
0.147900	1.045137	-0.831680
0.148000	1.045122	-0.831680
0.148100	1.045099	-0.831680
0.148200	1.045071	-0.831680
0.148300	1.045038	-0.831680
0.148400	1.045001	-0.831680
0.148500	1.044962	-0.831680
0.148600	1.044921	-0.831680
0.148700	1.044878	-0.831680
0.148800	1.044835	-0.831680
0.148900	1.044792	-0.831680
0.149000	1.044749	-0.831680
0.149100	1.044707	-0.831680
0.149200	1.044666	-0.831680
0.149300	1.044627	-0.831680
0.149400	1.044590	-0.831680
0.149500	1.044555	-0.831680
0.149600	1.044522	-0.831680
0.149700	1.044492	-0.831680
0.149800	1.044464	-0.831680
0.149900	1.044440	-0.831680
0.150000	1.044418	-0.831680
0.150100	1.044400	-0.831680
0.150200	1.044384	-0.831680
0.150300	1.044373	-0.831680
0.150400	1.044364	-0.831680
0.150500	1.044359	-0.895882
0.150600	1.044351	-0.895882
0.150700	1.044335	-0.895882
0.150800	1.044312	-0.895882
0.150900	1.044284	-0.895882
0.151000	1.044252	-0.895882
0.151100	1.044216	-0.895882
0.151200	1.044177	-0.895882
0.151300	1.044137	-0.895882
0.151400	1.044096	-0.895882
0.151500	1.044054	-0.895882
0.151600	1.044012	-0.895882
0.151700	1.043970	-0.895882
0.151800	1.043929	-0.895882
0.151900	1.043890	-0.895882
0.152000	1.043852	-0.895882
0.152100	1.043816	-0.895882
0.152200	1.043782	-0.895882
0.152300	1.043751	-0.895882
0.152400	1.043722	-0.895882
0.152500	1.043695	-0.960158
0.152600	1.043665	-0.960158
0.152700	1.043627	-0.960158
0.152800	1.043582	-0.960158
0.152900	1.043531	-0.960158
0.153000	1.043475	-0.960158
0.153100	1.043416	-0.960158
0.153200	1.043353	-0.960158
0.153300	1.043289	-0.960158
0.153400	1.043224	-0.960158
0.153500	1.043158	-0.960158
0.153600	1.043092	-0.960158
0.153700	1.043027	-0.960158
0.153800	1.042962	-0.960158
0.153900	1.042899	-0.960158
0.154000	1.042837	-0.960158
0.154100	1.042778	-0.960158
0.154200	1.042720	-0.960158
0.154300	1.042666	-0.960158
0.154400	1.042613	-0.960158
0.154500	1.042564	-1.022881
0.154600	1.042512	-1.022881
0.154700	1.042451	-1.022881
0.154800	1.042384	-1.022881
0.154900	1.042312	-1.022881
0.155000	1.042235	-1.022881
0.155100	1.042156	-1.022881
0.155200	1.042073	-1.022881
0.155300	1.041989	-1.022881
0.155400	1.041905	-1.022881
0.155500	1.041820	-1.022881
0.155600	1.041735	-1.022881
0.155700	1.041651	-1.022881
0.155800	1.041568	-1.022881
0.155900	1.041487	-1.022881
0.156000	1.041408	-1.022881
0.156100	1.041331	-1.022881
0.156200	1.041256	-1.022881
0.156300	1.041184	-1.022881
0.156400	1.041115	-1.022881
0.156500	1.041049	-1.079043
0.156600	1.040981	-1.079043
0.156700	1.040907	-1.079043
0.156800	1.040827	-1.079043
0.156900	1.040742	-1.079043
0.157000	1.040655	-1.079043
0.157100	1.040565	-1.079043
0.157200	1.040473	-1.079043
0.157300	1.040381	-1.079043
0.157400	1.040288	-1.079043
0.157500	1.040195	-1.079043
0.157600	1.040104	-1.079043
0.157700	1.040013	-1.079043
0.157800	1.039925	-1.079043
0.157900	1.039838	-1.079043
0.158000	1.039753	-1.079043
0.158100	1.039671	-1.079043
0.158200	1.039592	-1.079043
0.158300	1.039515	-1.079043
0.158400	1.039442	-1.079043
0.158500	1.039372	-1.079043
0.158600	1.039305	-1.079043
0.158700	1.039242	-1.079043
0.158800	1.039182	-1.079043
0.158900	1.039126	-1.079043
0.159000	1.039073	-1.079043
0.159100	1.039024	-1.079043
0.159200	1.038979	-1.079043
0.159300	1.038938	-1.127140
0.159400	1.038896	-1.127140
0.159500	1.038849	-1.127140
0.159600	1.038798	-1.127140
0.159700	1.038745	-1.127140
0.159800	1.038689	-1.127140
0.159900	1.038632	-1.127140
0.160000	1.038574	-1.127140
0.160100	1.038515	-1.127140
0.160200	1.038457	-1.127140
0.160300	1.038400	-1.127140
0.160400	1.038343	-1.127140
0.160500	1.038288	-1.127140
0.160600	1.038235	-1.127140
0.160700	1.038183	-1.127140
0.160800	1.038134	-1.127140
0.160900	1.038087	-1.127140
0.161000	1.038042	-1.127140
0.161100	1.038001	-1.127140
0.161200	1.037962	-1.127140
0.161300	1.037925	-1.170914
0.161400	1.037888	-1.170914
0.161500	1.037846	-1.170914
0.161600	1.037800	-1.170914
0.161700	1.037751	-1.170914
0.161800	1.037701	-1.170914
0.161900	1.037648	-1.170914
0.162000	1.037595	-1.170914
0.162100	1.037541	-1.170914
0.162200	1.037488	-1.170914
0.162300	1.037435	-1.170914
0.162400	1.037383	-1.170914
0.162500	1.037333	-1.170914
0.162600	1.037284	-1.170914
0.162700	1.037236	-1.170914
0.162800	1.037191	-1.170914
0.162900	1.037148	-1.170914
0.163000	1.037108	-1.170914
0.163100	1.037070	-1.170914
0.163200	1.037035	-1.170914
0.163300	1.037002	-1.221454
0.163400	1.036968	-1.221454
0.163500	1.036927	-1.221454
0.163600	1.036882	-1.221454
0.163700	1.036832	-1.221454
0.163800	1.036780	-1.221454
0.163900	1.036725	-1.221454
0.164000	1.036668	-1.221454
0.164100	1.036611	-1.221454
0.164200	1.036553	-1.221454
0.164300	1.036495	-1.221454
0.164400	1.036437	-1.221454
0.164500	1.036381	-1.221454
0.164600	1.036326	-1.221454
0.164700	1.036272	-1.221454
0.164800	1.036220	-1.221454
0.164900	1.036169	-1.221454
0.165000	1.036121	-1.221454
0.165100	1.036076	-1.221454
0.165200	1.036033	-1.221454
0.165300	1.035992	-1.221454
0.165400	1.035955	-1.221454
0.165500	1.035920	-1.269826
0.165600	1.035883	-1.269826
0.165700	1.035841	-1.269826
0.165800	1.035794	-1.269826
0.165900	1.035744	-1.269826
0.166000	1.035691	-1.269826
0.166100	1.035635	-1.269826
0.166200	1.035578	-1.269826
0.166300	1.035521	-1.269826
0.166400	1.035463	-1.269826
0.166500	1.035405	-1.269826
0.166600	1.035348	-1.269826
0.166700	1.035292	-1.269826
0.166800	1.035237	-1.269826
0.166900	1.035183	-1.269826
0.167000	1.035132	-1.269826
0.167100	1.035082	-1.269826
0.167200	1.035035	-1.269826
0.167300	1.034989	-1.269826
0.167400	1.034947	-1.269826
0.167500	1.034907	-1.317261
0.167600	1.034865	-1.317261
0.167700	1.034817	-1.317261
0.167800	1.034765	-1.317261
0.167900	1.034709	-1.317261
0.168000	1.034651	-1.317261
0.168100	1.034590	-1.317261
0.168200	1.034528	-1.317261
0.168300	1.034465	-1.317261
0.168400	1.034402	-1.317261
0.168500	1.034339	-1.317261
0.168600	1.034276	-1.317261
0.168700	1.034215	-1.317261
0.168800	1.034155	-1.317261
0.168900	1.034096	-1.317261
0.169000	1.034039	-1.317261
0.169100	1.033984	-1.317261
0.169200	1.033931	-1.317261
0.169300	1.033881	-1.317261
0.169400	1.033833	-1.317261
0.169500	1.033787	-1.362728
0.169600	1.033740	-1.362728
0.169700	1.033688	-1.362728
0.169800	1.033631	-1.362728
0.169900	1.033572	-1.362728
0.170000	1.033509	-1.362728
0.170100	1.033445	-1.362728
0.170200	1.033379	-1.362728
0.170300	1.033313	-1.362728
0.170400	1.033246	-1.362728
0.170500	1.033180	-1.362728
0.170600	1.033115	-1.362728
0.170700	1.033050	-1.362728
0.170800	1.032987	-1.362728
0.170900	1.032926	-1.362728
0.171000	1.032866	-1.362728
0.171100	1.032808	-1.362728
0.171200	1.032753	-1.362728
0.171300	1.032700	-1.362728
0.171400	1.032649	-1.362728
0.171500	1.032602	-1.405339
0.171600	1.032552	-1.405339
0.171700	1.032498	-1.405339
0.171800	1.032440	-1.405339
0.171900	1.032380	-1.405339
0.172000	1.032317	-1.405339
0.172100	1.032252	-1.405339
0.172200	1.032186	-1.405339
0.172300	1.032120	-1.405339
0.172400	1.032054	-1.405339
0.172500	1.031989	-1.405339
0.172600	1.031924	-1.405339
0.172700	1.031860	-1.405339
0.172800	1.031798	-1.405339
0.172900	1.031737	-1.405339
0.173000	1.031679	-1.405339
0.173100	1.031622	-1.405339
0.173200	1.031568	-1.405339
0.173300	1.031516	-1.405339
0.173400	1.031466	-1.405339
0.173500	1.031419	-1.444067
0.173600	1.031372	-1.444067
0.173700	1.031320	-1.444067
0.173800	1.031264	-1.444067
0.173900	1.031207	-1.444067
0.174000	1.031147	-1.444067
0.174100	1.031087	-1.444067
0.174200	1.031025	-1.444067
0.174300	1.030964	-1.444067
0.174400	1.030902	-1.444067
0.174500	1.030841	-1.444067
0.174600	1.030782	-1.444067
0.174700	1.030723	-1.444067
0.174800	1.030666	-1.444067
0.174900	1.030611	-1.444067
0.175000	1.030557	-1.444067
0.175100	1.030506	-1.444067
0.175200	1.030457	-1.444067
0.175300	1.030410	-1.444067
0.175400	1.030366	-1.444067
0.175500	1.030324	-1.444067
0.175600	1.030285	-1.444067
0.175700	1.030249	-1.444067
0.175800	1.030215	-1.444067
0.175900	1.030185	-1.444067
0.176000	1.030157	-1.444067
0.176100	1.030132	-1.444067
0.176200	1.030109	-1.444067
0.176300	1.030090	-1.480157
0.176400	1.030070	-1.480157
0.176500	1.030047	-1.480157
0.176600	1.030021	-1.480157
0.176700	1.029992	-1.480157
0.176800	1.029962	-1.480157
0.176900	1.029931	-1.480157
0.177000	1.029899	-1.480157
0.177100	1.029868	-1.480157
0.177200	1.029836	-1.480157
0.177300	1.029805	-1.480157
0.177400	1.029774	-1.480157
0.177500	1.029745	-1.480157
0.177600	1.029717	-1.480157
0.177700	1.029690	-1.480157
0.177800	1.029666	-1.480157
0.177900	1.029642	-1.480157
0.178000	1.029621	-1.480157
0.178100	1.029602	-1.480157
0.178200	1.029584	-1.480157
0.178300	1.029569	-1.518719
0.178400	1.029553	-1.518719
0.178500	1.029532	-1.518719
0.178600	1.029507	-1.518719
0.178700	1.029479	-1.518719
0.178800	1.029449	-1.518719
0.178900	1.029418	-1.518719
0.179000	1.029385	-1.518719
0.179100	1.029351	-1.518719
0.179200	1.029317	-1.518719
0.179300	1.029283	-1.518719
0.179400	1.029250	-1.518719
0.179500	1.029217	-1.518719
0.179600	1.029185	-1.518719
0.179700	1.029154	-1.518719
0.179800	1.029125	-1.518719
0.179900	1.029098	-1.518719
0.180000	1.029072	-1.518719
0.180100	1.029048	-1.518719
0.180200	1.029025	-1.518719
0.180300	1.029005	-1.518719
0.180400	1.028987	-1.518719
0.180500	1.028972	-1.560300
0.180600	1.028954	-1.560300
0.180700	1.028932	-1.560300
0.180800	1.028905	-1.560300
0.180900	1.028875	-1.560300
0.181000	1.028842	-1.560300
0.181100	1.028807	-1.560300
0.181200	1.028771	-1.560300
0.181300	1.028733	-1.560300
0.181400	1.028695	-1.560300
0.181500	1.028657	-1.560300
0.181600	1.028619	-1.560300
0.181700	1.028582	-1.560300
0.181800	1.028546	-1.560300
0.181900	1.028510	-1.560300
0.182000	1.028476	-1.560300
0.182100	1.028443	-1.560300
0.182200	1.028412	-1.560300
